Net Income to Total Assets,Operating Profit Rate,Pre-tax Net Interest Rate,After-tax Net Interest Rate,Net Profit Rate,Current Ratio,Quick Ratio,Cash Ratio,Working Capital to Total Assets,Total debt/Total net worth,Debt ratio %,Net worth to Assets,Long-term liability to Assets,Total Asset Turnover,Inventory Turnover Rate,Receivables Turnover Rate,Fixed Assets Turnover Rate,Revenue Growth Rate,Net Income Growth Rate,Total Asset Growth Rate,Total Assets,Total Revenue,Total Employees,Research and development expense rate,Marketing Expense Rate,Administrative Expense Rate,Bankrupt,Risk_Score,Risk_Level
-0.2019487986673242,-0.1918251919490874,0.0584822284504702,-0.0131291584417101,0.0523540064060907,1.8223572604138996,0.4232013911309327,3.1016506763573815,-0.1501216050985851,0.7513839549976784,34.15199007206212,0.6596856923598632,0.2347685754108124,0.8853037501224144,2.09281346291841,3.843362506857775,2.3561039396568404,0.4008888293693867,0.2233175141942166,0.1999871203467894,20020694.187309712,5475168.96861347,124.6230443993187,0.0803548501346145,0.0722545268524155,0.0791659486192661,0,0.5750000000000001,MEDIUM
-0.0449279710091714,0.1246551335275687,0.1380105097460494,-0.1628378443815889,0.2080549596563846,0.638659790483535,0.7561398577509006,0.972146207485677,0.0348568628487294,7.022430474210511,8.650791511818959,0.3822738618585946,0.0512208129003818,2.743149994950827,1.2034137089453512,4.004784123354998,2.683736915455475,-0.1051282925067809,-0.5166542542303233,0.3306554817406045,25508103.57669665,2212781.4426994007,124.6230443993187,0.0038756662770111,0.0050994266012608,0.0567306649668321,1,0.81,HIGH
0.2124649971842874,0.2220512328188627,-0.0533010462488743,0.1349111967749517,0.161890138790278,2.9035196704417987,2.492716641687817,1.885629059939166,-0.1887984535835801,1.3439458219247435,55.93801966732717,0.7629027927780063,0.1938884726483988,0.9460924277457844,1.7817766976020144,2.961282257872419,2.8180371235662327,0.0823562260914288,-0.0983873339181704,0.0793863314967306,14395498.84654859,12464122.083283074,-0.2682932046935571,0.0580874657552747,0.23176308992613262,0.0489128996003351,0,0.39,LOW
-0.0854177798263629,-0.0226271487864586,0.1731053332700656,-0.0907636453982437,0.0585038469180939,1.4301535068397997,3.2195618683124354,2.2874979689911887,-0.5355363691056063,2.255878936993482,64.17940884351857,0.5909792330792915,0.1963974861805627,2.460616349198505,2.1768586392751588,2.907524585164936,1.4649999009132233,0.2388195677862869,0.03636817145794,-0.2247128224121622,37868061.3900608,11743181.188341852,-1.671139792512665,0.0310654617432399,0.0461490166310399,0.0976475374240154,0,0.7000000000000001,HIGH
0.0861740122754569,-0.4646301883937183,0.0201542540136653,-0.064600958462569,-0.0003765039227022,1.1188997709828683,0.5513296825860273,1.9784344538142893,0.3519048692811884,3.88943178759325,65.63560980220674,0.5774761599870846,0.3788389015942654,1.304186978989275,3.277572966881309,2.5887573017866803,1.3902492840485352,0.1255313592198922,-0.6792793694526252,0.0468026887496115,5380319.027046111,7693509.100061856,27.87799235241324,0.0845918341247065,0.0304049425352783,0.0216885801567777,0,0.45,MEDIUM
0.1332870215194338,0.0947943850422956,-0.0596267063184702,-0.0050372380790528,0.0582753622552502,1.57345913579856,2.230496874693193,1.211569856905332,0.1302164656465124,4.258573049386023,18.27035438608983,0.9114088044521338,0.5095859322729214,3.1471283857278314,2.0001388474674537,2.257129230777087,2.7025462359698422,-0.6624193376889038,0.382019992263605,0.267016127299144,41662078.97154082,5870545.500027579,109.23846974978775,0.002549084787989,0.1603447496424979,0.1145954034474807,0,0.39,LOW
-0.1337051039403601,0.1184837043249261,0.1255965206483129,0.1369699585505509,-0.0344926073368519,1.853380798044021,0.3889169768467125,0.7535144975306318,0.4915705690268577,2.537156929277824,27.90465104616371,0.2441460301321547,0.2792932251024498,1.0552035485037026,0.8526359903177503,4.265678266751698,0.3394167948270726,0.1392683841344337,0.8236538644578804,0.2668529528773796,5430409.505861618,8488392.815956164,4.721822298027203,0.0157942156552837,0.0344230473163395,0.0598159334395006,0,0.56,MEDIUM
0.0175293437006071,0.1329249333000593,-0.0014348446537501,0.082472332928317,0.2441291124264114,3.4835753156434683,1.2141297108920377,0.9874555033468432,0.3079668854964945,1.3841942781682708,20.1024082086984,0.9559337089475474,0.1340596257845835,1.6103697670762085,5.628603393591138,2.28834654016376,0.3300519982952671,0.2435101629271333,0.9780461053993827,0.0666733422864154,22440770.79778471,2080907.745526441,22.788332928490487,0.0787056804288031,0.23176308992613262,0.2410516531553527,0,0.39999999999999997,LOW
-0.3700841800903134,0.3041253620221278,0.1057963227295121,0.0110145919775864,0.0072850224936567,2.725833649822928,2.9775319217097227,1.4217175069388064,0.0115408009692982,7.022430474210511,23.166434660358533,0.1309578731885034,0.0915219795045871,1.4209818534239729,7.478376733181291,13.98308084123045,1.1207981282514887,0.1607298483663748,-0.7723879520050442,0.179578046921763,-3504512.9549934505,1131406.768375492,-2.2177037474196237,0.0943440925091778,0.0893651717946802,0.1744480479470037,0,0.61,MEDIUM
-0.1314725094020891,-0.1709435702828006,-0.0010057583038851,0.0502036228602578,0.0122159969444041,1.5038196118048308,0.8838309037663177,1.921288146326409,0.0704167798413832,1.4774842310452214,36.568165456467,0.8820420244080305,0.1428606842821474,1.132458097051519,2.068993179272508,1.4667449494347788,1.3941258834779946,0.3120112300355011,0.4813301691648412,-0.0561307055561605,15714075.930828948,1233740.095331037,124.6230443993187,0.0383999166090874,0.0861303562679021,-0.0012662358937321,0,0.61,MEDIUM
-0.0132831942248582,0.1806899085269723,0.0203571187203515,-0.02601876235697,-0.2321389799115552,2.8594178462127062,0.4452696721549707,1.3509277774653223,0.251689560641295,1.237674411333938,33.58717826967852,0.3128157199586058,0.1771045489190102,2.093703688072756,9.106823347569538,3.598361064385596,2.574025950375675,0.3712019450268276,-0.2226620865357547,0.2587638810184907,-7407908.295274217,6421197.495838271,124.6230443993187,0.0009062050213441,0.0127749362330296,0.0203920078195853,0,0.45999999999999996,MEDIUM
-0.1541004603649953,0.2672910992524692,0.0880901835657255,0.0336811359283219,0.0078916509943545,2.3185029086409097,1.405646701188179,0.9370953266216758,0.3291409826079808,1.0509575082550853,70.22642024694703,0.6176683325114622,0.2568160385493854,1.9696484340553535,1.6812743849315774,7.400284157965804,1.1329810611453828,-0.1499655528753461,-0.0040602271947974,-0.0175387345559411,2897915.477407884,5011026.677640451,59.66171035024219,0.1141638436085177,0.0781270266513616,0.0722259709115356,0,0.45999999999999996,MEDIUM
0.261070119720622,-0.3275120296822451,0.0612774709148481,0.0246743305056955,0.1360493388314186,1.15078405949164,0.8539573925762832,1.555909889543284,0.1884469825834606,0.0325060332210128,19.3320563360203,0.5451354300299002,0.0882107195454404,1.3282722194109238,6.266157288653489,0.9916297389922812,3.3422119154962626,-0.4653288563600611,-0.325742852230593,-0.1041917597301918,40552991.06505355,3799186.2164348224,52.675403971792015,0.0229229969225482,0.0080559969213329,0.1322303366309638,0,0.29,LOW
-0.1922111093482028,0.1222260773190172,-0.1710685711391816,0.1053458388531782,-0.0949393103128272,1.6059473958911956,2.113557431443017,1.7888655475006523,0.3742072833050265,3.5572718073757086,59.90961604529029,0.3653288398113291,0.317803079055471,0.3989707164892653,1.4277493150713594,7.713592288636735,1.8192557557192703,-0.2802281139434455,0.2782321785694587,0.3248572974990462,-8677551.920844305,855312.9934185406,5.460681954656176,0.0039778523608765,0.1189130100778171,0.1555396621275211,0,0.56,MEDIUM
-0.0552072525079638,-0.0544517093184015,-0.0766096684772204,0.0996001283836349,-0.0557141305328436,1.4310673631706847,0.8516835937499673,1.4030581005154097,0.0490388966581466,0.0008242179326828,46.00097497471293,0.590959300299406,0.1737490272224166,0.6262112253526579,9.624432991813237,2.930099335757141,0.9858919597521992,0.0804275763893678,-0.9880870704994402,0.1165640360030643,7373254.241578514,7729529.325469185,9.821757163607025,0.0870223291280102,0.0090405905192846,0.2027598351891363,1,0.45999999999999996,MEDIUM
0.0525053627702472,0.0250479256169206,0.1211232919516477,0.0615949432413538,0.1220386543553905,2.1803270097542478,0.7679930921078476,0.6021310113711718,-0.1577622172246333,1.6607871420723417,69.60022500791574,0.3906501206935872,0.0366671194463772,0.6400316535906705,0.7970219882463108,2.0079034550191426,3.534922042771866,0.2377037525206766,-0.4633161707879812,0.1193244726184172,-1578805.272287087,2253724.0090391943,68.80991669691736,0.0279440584233296,0.0438122035852116,0.0081717671578146,0,0.39,LOW
0.2367763113336151,0.1143250335365883,0.0141735547803739,-0.0101782515806232,-0.1415551397394912,1.2838847749218192,0.2909575980863766,1.0114386574941092,0.1008907687068048,1.5304666412170909,41.35976823019231,0.82803616650137,0.1285026415205903,1.4427772127292475,1.0181353890565357,7.02764444470698,1.8583628132300212,0.0130674120558697,-0.8929808501394697,0.2169081560242076,-6878690.381390335,3580935.848986422,44.37833529503246,0.0091982547990233,0.0538723658085187,0.0092491811381183,1,0.33999999999999997,LOW
-0.2102998224876077,-0.0372393909289659,-0.0274146761567632,0.0765164847649908,0.1698355200102515,1.1777465020386344,1.5525174355651727,1.937807478104917,0.1543239399353916,7.022430474210511,27.02991936622546,0.2911802315677126,0.2704642272267048,1.223293523749283,9.624432991813237,6.8321599813123415,0.8035156667555462,-0.3716915248060518,-0.2279405845789329,0.0527343775492386,8264296.666294679,49430.590900691226,53.09279773674939,0.0836012758902169,0.1283632053622975,0.1133912512812557,0,0.7,HIGH
0.1917145064655391,-0.0681407507851987,-0.1067629992760999,0.0094935951772625,-0.0388129512859003,5.42635327555312,1.2906900436398734,0.585732098136315,-0.1930618423184928,0.3498558401780076,6.270826335849202,0.8105942992753833,0.062290911934454,0.8354790791188736,0.4451469742155166,2.228579857885788,2.5204057463771843,0.1269630114329975,-0.0707750614451286,-0.150463158983347,-4182036.313249613,12464122.083283074,-1.860516367677217,0.0337312401405123,0.0787594454670138,0.1433027712357638,0,0.24000000000000005,LOW
0.0311550227635222,0.0655062364065338,-0.0742924603851989,-0.0680911743483979,-0.0205300216315146,3.497739885331852,0.6872126861843011,0.3337694938300055,-0.2522194363914247,0.9692258541988026,19.880525767176994,0.7978026198403692,0.0456502393003355,0.7456592683578408,2.310940835458226,3.812010054899232,2.678565436692215,0.0441081184241154,-0.5938078183925999,0.0176870287792625,41662078.97154082,12464122.083283074,3.29424362973868,0.0427805900240045,0.1058733111470166,0.185880977356804,0,0.37500000000000006,LOW
-0.1218415635396353,-0.1683566887857889,-0.1690003937812235,-0.0119975679073978,-0.0991077746677333,1.0323722888218574,1.44279972389969,2.787306678855808,0.2110483390065653,1.3727134692396663,20.119223437872197,0.6105334010851928,0.4571748228618518,1.8660418193123731,1.888008382611964,10.640425587396068,0.6572414067828377,0.1105145286658742,0.2484352204020127,-0.2802510715464604,8913276.756369445,-264529.1974106233,124.6230443993187,0.087504128474859,0.0200477543394426,0.0186843484481761,0,0.61,MEDIUM
0.1015787093054275,-0.1496059073889098,0.0217519753892616,0.0282730383623732,0.0760109314432337,2.829411838199608,2.777336694897988,1.493378335958898,-0.0038316834687979,1.3377684624786452,23.20268971397197,0.6461321347972901,0.3825614002797008,0.8895490150616512,2.897620287208773,3.110959890265818,1.785563673884388,0.5844707322590105,0.1731605876190511,0.3771034080199524,2658544.1777913147,905792.6925089564,-4.57860389622007,0.0347719110784441,0.022011300709622,0.38520215863726165,0,0.39,LOW
0.0490443508188508,0.1775661228257857,-0.0287878972346388,0.0855670082590292,0.3205482551493538,1.8172578713135428,1.292473651282019,1.5675395416998754,0.0691769864818213,1.141169550182255,35.09775647071901,0.7724481988941047,0.2827332122918142,0.2729164319312493,3.2144976378142625,2.347786700761461,2.4499365886729536,0.314203724552489,0.3815310726051849,-0.1928741169237683,-5280334.975703327,6240046.705780689,5.496941930601828,0.0056251084965432,0.0365946205438543,0.029155890165067,0,0.45999999999999996,MEDIUM
-0.0638865127009653,-0.192124872263207,-0.0685585429806524,0.0108565975746453,0.1182358376027754,2.1627327112273145,1.538771597471765,0.6050938129625338,0.005688010188521,1.667922940002048,53.82121290873461,0.8934006437767679,0.2984597817563999,1.3734918275714367,2.326255836647714,4.297537753403745,0.5103138446175699,0.0185765230469667,0.6069013358487729,0.5780324606498347,5059770.243672682,1881667.7924884493,3.7890774469936535,0.15202871789933836,0.0023253396775153,0.0210401537429682,0,0.5599999999999999,MEDIUM
0.0332417879477238,0.1905673150366595,0.0313530719795857,-0.077322012966189,-0.0562048917333568,1.5954035701587463,1.650377368945729,1.6935161781834112,0.5012833307968187,0.4008669942095159,56.71439073098345,0.7372334714117221,0.1464020470101645,0.84173162341425,5.157970150733531,4.098802078559982,3.096573701241963,-0.3736024472895091,-0.0738708031540014,-0.103799690982942,24993383.634068944,-2695348.5600989945,8.336437636444861,0.0180986670341886,0.14183122913096,0.0273611759375545,1,0.21,LOW
-0.0352043181326149,0.1501073254012915,0.078887898003336,0.0310066751409637,0.1573814391112048,4.460696121441595,0.6013727075142258,1.3161532748806604,0.4131224104242382,2.4351608938735554,38.92040967113174,0.4569107626764007,0.2391839952436349,1.9784813440518887,8.602847042848387,3.5357267027309582,1.217846637992223,0.4534239910592857,0.1112238217159568,0.2199899171585168,1621218.548916087,1992322.160624936,-3.491272287245276,0.15202871789933836,0.0350536179208273,0.0072845646522743,0,0.51,MEDIUM
0.0297889266682836,-0.2923616932317283,0.238883485300853,0.0313601617610245,-0.0140742784657701,2.3997300038411464,4.211714909260365,0.3902570684303029,-0.2337161328494679,-0.4470132180748569,14.537447939186174,0.4695904258752297,0.0361518868389052,0.821838698835726,1.9154431045178728,6.297210784899595,0.9197982692422352,-0.5017690901895339,-0.3521856980213838,0.5408776996840627,2723332.773802748,8372144.26858873,6.536576496864582,-0.0002944528503148,-0.0023364170886165,0.2087391087276428,0,0.30000000000000004,LOW
0.0965935875474812,-0.0819249486595014,-0.1210864289014801,0.0363304801524948,0.1984253880112919,1.4311774356031024,1.009728905295584,2.6805051447103114,-0.0369805149692416,1.681333793654583,63.64544687764163,0.4398436128255573,0.0169456580571949,1.0923302421665535,0.3090860279144516,2.687811330602995,1.3943548944319282,-0.0369147876979609,0.0799746129824525,0.1674143078048103,4446077.845460378,12464122.083283074,-4.482550895222835,0.0341405172808436,0.1631867311773051,-0.0082590796568707,0,0.44,MEDIUM
0.2574877566034049,0.2764371157909887,0.1367134782876004,0.098481944946112,0.121197016736403,3.820846059883236,2.180577289373158,1.218235497024851,0.3145479407616077,0.9080721301866018,48.2233972750687,0.5509670866338786,0.3016390251124877,1.445734146029627,1.8109672574286488,7.022895252165647,2.4841103371213875,-0.3038104247159295,0.0723135205504128,-0.00333841171032,3521996.724192548,12464122.083283074,-4.361493414079799,0.0581656505040606,0.23176308992613262,0.0710321413674876,0,0.17500000000000002,LOW
-0.1812085628152328,-0.1453203892929004,0.1274527177353952,0.1077490542309362,-0.2833548885719023,1.9959505784424365,2.273215486840557,0.8369377597176204,0.2577025750983373,4.866435807763939,12.561517815103183,0.7287011227365471,0.3647765072125519,0.322397861142238,3.291448461660136,3.6524689410939737,2.969761713489996,-0.0861867523973115,0.6458899052129394,0.089771424874381,207752.1432051269,-2034602.030836854,51.36592028549662,0.118008387421255,0.0825032414502817,0.0078503125414659,0,0.56,MEDIUM
0.3444016039173643,-0.0566654172286033,-0.0515803752775053,-0.0274722226201547,-0.0981080913474271,1.6440695910651548,1.13814000356673,0.859217015444542,0.0878860070250698,7.022430474210511,33.22928792939845,0.8110284582701834,0.2761661825615366,0.8650370219608406,3.1615146882353447,1.3541445143757334,4.321012347557592,0.034478050420888,0.241942339161713,-0.1362386272110966,6345558.853279878,6873916.457519456,7.18378159685627,0.0755818275222352,0.0407937022422791,0.0059539143412657,0,0.45,MEDIUM
-0.2759252848730554,0.1444386619240399,0.0565163315223163,-0.023130781972187,0.1422337212013187,2.1528888679514564,2.163914079205265,0.3750772887430095,-0.1563938672077857,1.1516265850197218,47.10565004184878,0.4399315685419364,0.2642727376914132,0.788116307302445,5.480381724747863,13.57612314753384,1.02385933263369,-0.3769410181313324,0.2200738365660879,-0.423257202469501,41662078.97154082,69940.01228959858,92.09791731558258,0.0130193294099552,0.045427234979638,0.3247317542848929,0,0.6,MEDIUM
-0.0089731534992923,0.2191670720533859,-0.0089557845371028,-0.062656331754535,0.0465686137239425,1.5938025408030485,1.5231289840442062,1.5866606224059958,-0.06532916408821,6.883779809593131,62.50832493379488,0.4513188293385358,0.0347339972754056,1.0128181120759427,9.624432991813237,1.3606526042426887,1.9767088402724315,-0.6994234896216567,-0.1126074934496154,0.2284353396731957,5747775.73424617,12464122.083283074,13.264216319387188,0.0099483413455665,0.0214193402764477,0.2123160271687819,0,0.7000000000000001,HIGH
